-29,lane_left/lane_left335.png,lane_middle/lane_middle335,lane_right/lane_right335.png
-6,lane_left/lane_left336.png,lane_middle/lane_middle336,lane_right/lane_right336.png
-8,lane_left/lane_left337.png,lane_middle/lane_middle337,lane_right/lane_right337.png
-12,lane_left/lane_left338.png,lane_middle/lane_middle338,lane_right/lane_right338.png
-9,lane_left/lane_left339.png,lane_middle/lane_middle339,lane_right/lane_right339.png
-5,lane_left/lane_left340.png,lane_middle/lane_middle340,lane_right/lane_right340.png
-1,lane_left/lane_left341.png,lane_middle/lane_middle341,lane_right/lane_right341.png
-8,lane_left/lane_left342.png,lane_middle/lane_middle342,lane_right/lane_right342.png
-45,lane_left/lane_left343.png,lane_middle/lane_middle343,lane_right/lane_right343.png
5,lane_left/lane_left344.png,lane_middle/lane_middle344,lane_right/lane_right344.png
-23,lane_left/lane_left345.png,lane_middle/lane_middle345,lane_right/lane_right345.png
-33,lane_left/lane_left346.png,lane_middle/lane_middle346,lane_right/lane_right346.png
-37,lane_left/lane_left347.png,lane_middle/lane_middle347,lane_right/lane_right347.png
-26,lane_left/lane_left348.png,lane_middle/lane_middle348,lane_right/lane_right348.png
1,lane_left/lane_left349.png,lane_middle/lane_middle349,lane_right/lane_right349.png
-6,lane_left/lane_left350.png,lane_middle/lane_middle350,lane_right/lane_right350.png
-19,lane_left/lane_left351.png,lane_middle/lane_middle351,lane_right/lane_right351.png
-14,lane_left/lane_left352.png,lane_middle/lane_middle352,lane_right/lane_right352.png
-2,lane_left/lane_left353.png,lane_middle/lane_middle353,lane_right/lane_right353.png
-13,lane_left/lane_left354.png,lane_middle/lane_middle354,lane_right/lane_right354.png
7,lane_left/lane_left355.png,lane_middle/lane_middle355,lane_right/lane_right355.png
-4,lane_left/lane_left356.png,lane_middle/lane_middle356,lane_right/lane_right356.png
29,lane_left/lane_left357.png,lane_middle/lane_middle357,lane_right/lane_right357.png
-6,lane_left/lane_left358.png,lane_middle/lane_middle358,lane_right/lane_right358.png
-8,lane_left/lane_left359.png,lane_middle/lane_middle359,lane_right/lane_right359.png
-40,lane_left/lane_left360.png,lane_middle/lane_middle360,lane_right/lane_right360.png
-66,lane_left/lane_left361.png,lane_middle/lane_middle361,lane_right/lane_right361.png
0,lane_left/lane_left362.png,lane_middle/lane_middle362,lane_right/lane_right362.png
-3,lane_left/lane_left363.png,lane_middle/lane_middle363,lane_right/lane_right363.png
-23,lane_left/lane_left364.png,lane_middle/lane_middle364,lane_right/lane_right364.png
-37,lane_left/lane_left365.png,lane_middle/lane_middle365,lane_right/lane_right365.png
0,lane_left/lane_left366.png,lane_middle/lane_middle366,lane_right/lane_right366.png
-6,lane_left/lane_left367.png,lane_middle/lane_middle367,lane_right/lane_right367.png
-6,lane_left/lane_left368.png,lane_middle/lane_middle368,lane_right/lane_right368.png
-4,lane_left/lane_left369.png,lane_middle/lane_middle369,lane_right/lane_right369.png
-5,lane_left/lane_left370.png,lane_middle/lane_middle370,lane_right/lane_right370.png
-17,lane_left/lane_left371.png,lane_middle/lane_middle371,lane_right/lane_right371.png
-26,lane_left/lane_left372.png,lane_middle/lane_middle372,lane_right/lane_right372.png
11,lane_left/lane_left373.png,lane_middle/lane_middle373,lane_right/lane_right373.png
-26,lane_left/lane_left374.png,lane_middle/lane_middle374,lane_right/lane_right374.png
-8,lane_left/lane_left375.png,lane_middle/lane_middle375,lane_right/lane_right375.png
-78,lane_left/lane_left376.png,lane_middle/lane_middle376,lane_right/lane_right376.png
-9,lane_left/lane_left377.png,lane_middle/lane_middle377,lane_right/lane_right377.png
-7,lane_left/lane_left378.png,lane_middle/lane_middle378,lane_right/lane_right378.png
-5,lane_left/lane_left379.png,lane_middle/lane_middle379,lane_right/lane_right379.png
-25,lane_left/lane_left380.png,lane_middle/lane_middle380,lane_right/lane_right380.png
5,lane_left/lane_left381.png,lane_middle/lane_middle381,lane_right/lane_right381.png
-7,lane_left/lane_left382.png,lane_middle/lane_middle382,lane_right/lane_right382.png
1,lane_left/lane_left383.png,lane_middle/lane_middle383,lane_right/lane_right383.png
-8,lane_left/lane_left384.png,lane_middle/lane_middle384,lane_right/lane_right384.png
-26,lane_left/lane_left385.png,lane_middle/lane_middle385,lane_right/lane_right385.png
-14,lane_left/lane_left386.png,lane_middle/lane_middle386,lane_right/lane_right386.png
-73,lane_left/lane_left387.png,lane_middle/lane_middle387,lane_right/lane_right387.png
-30,lane_left/lane_left388.png,lane_middle/lane_middle388,lane_right/lane_right388.png
-34,lane_left/lane_left389.png,lane_middle/lane_middle389,lane_right/lane_right389.png
-26,lane_left/lane_left390.png,lane_middle/lane_middle390,lane_right/lane_right390.png
-27,lane_left/lane_left391.png,lane_middle/lane_middle391,lane_right/lane_right391.png
-4,lane_left/lane_left392.png,lane_middle/lane_middle392,lane_right/lane_right392.png
-12,lane_left/lane_left393.png,lane_middle/lane_middle393,lane_right/lane_right393.png
23,lane_left/lane_left394.png,lane_middle/lane_middle394,lane_right/lane_right394.png
-3,lane_left/lane_left395.png,lane_middle/lane_middle395,lane_right/lane_right395.png
3,lane_left/lane_left396.png,lane_middle/lane_middle396,lane_right/lane_right396.png
-3,lane_left/lane_left397.png,lane_middle/lane_middle397,lane_right/lane_right397.png
-7,lane_left/lane_left398.png,lane_middle/lane_middle398,lane_right/lane_right398.png
-11,lane_left/lane_left399.png,lane_middle/lane_middle399,lane_right/lane_right399.png
-32,lane_left/lane_left400.png,lane_middle/lane_middle400,lane_right/lane_right400.png
-9,lane_left/lane_left401.png,lane_middle/lane_middle401,lane_right/lane_right401.png
-6,lane_left/lane_left402.png,lane_middle/lane_middle402,lane_right/lane_right402.png
-89,lane_left/lane_left403.png,lane_middle/lane_middle403,lane_right/lane_right403.png
-8,lane_left/lane_left404.png,lane_middle/lane_middle404,lane_right/lane_right404.png
-32,lane_left/lane_left405.png,lane_middle/lane_middle405,lane_right/lane_right405.png
-22,lane_left/lane_left406.png,lane_middle/lane_middle406,lane_right/lane_right406.png
-7,lane_left/lane_left407.png,lane_middle/lane_middle407,lane_right/lane_right407.png
-15,lane_left/lane_left408.png,lane_middle/lane_middle408,lane_right/lane_right408.png
-9,lane_left/lane_left409.png,lane_middle/lane_middle409,lane_right/lane_right409.png
-7,lane_left/lane_left410.png,lane_middle/lane_middle410,lane_right/lane_right410.png
-14,lane_left/lane_left411.png,lane_middle/lane_middle411,lane_right/lane_right411.png
-38,lane_left/lane_left412.png,lane_middle/lane_middle412,lane_right/lane_right412.png
-11,lane_left/lane_left413.png,lane_middle/lane_middle413,lane_right/lane_right413.png
-3,lane_left/lane_left414.png,lane_middle/lane_middle414,lane_right/lane_right414.png
6,lane_left/lane_left415.png,lane_middle/lane_middle415,lane_right/lane_right415.png
-11,lane_left/lane_left416.png,lane_middle/lane_middle416,lane_right/lane_right416.png
1,lane_left/lane_left417.png,lane_middle/lane_middle417,lane_right/lane_right417.png
-4,lane_left/lane_left418.png,lane_middle/lane_middle418,lane_right/lane_right418.png
-3,lane_left/lane_left419.png,lane_middle/lane_middle419,lane_right/lane_right419.png
-31,lane_left/lane_left420.png,lane_middle/lane_middle420,lane_right/lane_right420.png
-3,lane_left/lane_left421.png,lane_middle/lane_middle421,lane_right/lane_right421.png
-8,lane_left/lane_left422.png,lane_middle/lane_middle422,lane_right/lane_right422.png
-34,lane_left/lane_left423.png,lane_middle/lane_middle423,lane_right/lane_right423.png
-4,lane_left/lane_left424.png,lane_middle/lane_middle424,lane_right/lane_right424.png
-7,lane_left/lane_left425.png,lane_middle/lane_middle425,lane_right/lane_right425.png
-18,lane_left/lane_left426.png,lane_middle/lane_middle426,lane_right/lane_right426.png
-9,lane_left/lane_left427.png,lane_middle/lane_middle427,lane_right/lane_right427.png
0,lane_left/lane_left428.png,lane_middle/lane_middle428,lane_right/lane_right428.png
-13,lane_left/lane_left429.png,lane_middle/lane_middle429,lane_right/lane_right429.png
-11,lane_left/lane_left430.png,lane_middle/lane_middle430,lane_right/lane_right430.png
-9,lane_left/lane_left431.png,lane_middle/lane_middle431,lane_right/lane_right431.png
-10,lane_left/lane_left432.png,lane_middle/lane_middle432,lane_right/lane_right432.png
1,lane_left/lane_left433.png,lane_middle/lane_middle433,lane_right/lane_right433.png
-1,lane_left/lane_left434.png,lane_middle/lane_middle434,lane_right/lane_right434.png
-8,lane_left/lane_left435.png,lane_middle/lane_middle435,lane_right/lane_right435.png
6,lane_left/lane_left436.png,lane_middle/lane_middle436,lane_right/lane_right436.png
6,lane_left/lane_left437.png,lane_middle/lane_middle437,lane_right/lane_right437.png
-8,lane_left/lane_left438.png,lane_middle/lane_middle438,lane_right/lane_right438.png
1,lane_left/lane_left439.png,lane_middle/lane_middle439,lane_right/lane_right439.png
-25,lane_left/lane_left440.png,lane_middle/lane_middle440,lane_right/lane_right440.png
-13,lane_left/lane_left441.png,lane_middle/lane_middle441,lane_right/lane_right441.png
-12,lane_left/lane_left442.png,lane_middle/lane_middle442,lane_right/lane_right442.png
23,lane_left/lane_left443.png,lane_middle/lane_middle443,lane_right/lane_right443.png
-4,lane_left/lane_left444.png,lane_middle/lane_middle444,lane_right/lane_right444.png
-4,lane_left/lane_left445.png,lane_middle/lane_middle445,lane_right/lane_right445.png
-3,lane_left/lane_left446.png,lane_middle/lane_middle446,lane_right/lane_right446.png
-2,lane_left/lane_left447.png,lane_middle/lane_middle447,lane_right/lane_right447.png
-20,lane_left/lane_left448.png,lane_middle/lane_middle448,lane_right/lane_right448.png
-34,lane_left/lane_left449.png,lane_middle/lane_middle449,lane_right/lane_right449.png
-11,lane_left/lane_left450.png,lane_middle/lane_middle450,lane_right/lane_right450.png
-8,lane_left/lane_left451.png,lane_middle/lane_middle451,lane_right/lane_right451.png
-22,lane_left/lane_left452.png,lane_middle/lane_middle452,lane_right/lane_right452.png
8,lane_left/lane_left453.png,lane_middle/lane_middle453,lane_right/lane_right453.png
2,lane_left/lane_left454.png,lane_middle/lane_middle454,lane_right/lane_right454.png
4,lane_left/lane_left455.png,lane_middle/lane_middle455,lane_right/lane_right455.png
-30,lane_left/lane_left456.png,lane_middle/lane_middle456,lane_right/lane_right456.png
-12,lane_left/lane_left457.png,lane_middle/lane_middle457,lane_right/lane_right457.png
-7,lane_left/lane_left458.png,lane_middle/lane_middle458,lane_right/lane_right458.png
-8,lane_left/lane_left459.png,lane_middle/lane_middle459,lane_right/lane_right459.png
3,lane_left/lane_left460.png,lane_middle/lane_middle460,lane_right/lane_right460.png
-2,lane_left/lane_left461.png,lane_middle/lane_middle461,lane_right/lane_right461.png
0,lane_left/lane_left462.png,lane_middle/lane_middle462,lane_right/lane_right462.png
-7,lane_left/lane_left463.png,lane_middle/lane_middle463,lane_right/lane_right463.png
-8,lane_left/lane_left464.png,lane_middle/lane_middle464,lane_right/lane_right464.png
-14,lane_left/lane_left465.png,lane_middle/lane_middle465,lane_right/lane_right465.png
4,lane_left/lane_left466.png,lane_middle/lane_middle466,lane_right/lane_right466.png
8,lane_left/lane_left467.png,lane_middle/lane_middle467,lane_right/lane_right467.png
-9,lane_left/lane_left468.png,lane_middle/lane_middle468,lane_right/lane_right468.png
-40,lane_left/lane_left469.png,lane_middle/lane_middle469,lane_right/lane_right469.png
-8,lane_left/lane_left470.png,lane_middle/lane_middle470,lane_right/lane_right470.png
-10,lane_left/lane_left471.png,lane_middle/lane_middle471,lane_right/lane_right471.png
-3,lane_left/lane_left472.png,lane_middle/lane_middle472,lane_right/lane_right472.png
11,lane_left/lane_left473.png,lane_middle/lane_middle473,lane_right/lane_right473.png
-3,lane_left/lane_left474.png,lane_middle/lane_middle474,lane_right/lane_right474.png
1,lane_left/lane_left475.png,lane_middle/lane_middle475,lane_right/lane_right475.png
2,lane_left/lane_left476.png,lane_middle/lane_middle476,lane_right/lane_right476.png
-2,lane_left/lane_left477.png,lane_middle/lane_middle477,lane_right/lane_right477.png
0,lane_left/lane_left478.png,lane_middle/lane_middle478,lane_right/lane_right478.png
-23,lane_left/lane_left479.png,lane_middle/lane_middle479,lane_right/lane_right479.png
2,lane_left/lane_left480.png,lane_middle/lane_middle480,lane_right/lane_right480.png
17,lane_left/lane_left481.png,lane_middle/lane_middle481,lane_right/lane_right481.png
13,lane_left/lane_left482.png,lane_middle/lane_middle482,lane_right/lane_right482.png
-13,lane_left/lane_left483.png,lane_middle/lane_middle483,lane_right/lane_right483.png
-11,lane_left/lane_left484.png,lane_middle/lane_middle484,lane_right/lane_right484.png
6,lane_left/lane_left485.png,lane_middle/lane_middle485,lane_right/lane_right485.png
-2,lane_left/lane_left486.png,lane_middle/lane_middle486,lane_right/lane_right486.png
-4,lane_left/lane_left487.png,lane_middle/lane_middle487,lane_right/lane_right487.png
-8,lane_left/lane_left488.png,lane_middle/lane_middle488,lane_right/lane_right488.png
-69,lane_left/lane_left489.png,lane_middle/lane_middle489,lane_right/lane_right489.png
-4,lane_left/lane_left490.png,lane_middle/lane_middle490,lane_right/lane_right490.png
-17,lane_left/lane_left491.png,lane_middle/lane_middle491,lane_right/lane_right491.png
2,lane_left/lane_left492.png,lane_middle/lane_middle492,lane_right/lane_right492.png
-6,lane_left/lane_left493.png,lane_middle/lane_middle493,lane_right/lane_right493.png
-34,lane_left/lane_left494.png,lane_middle/lane_middle494,lane_right/lane_right494.png
-9,lane_left/lane_left495.png,lane_middle/lane_middle495,lane_right/lane_right495.png
-33,lane_left/lane_left496.png,lane_middle/lane_middle496,lane_right/lane_right496.png
-1,lane_left/lane_left497.png,lane_middle/lane_middle497,lane_right/lane_right497.png
-74,lane_left/lane_left498.png,lane_middle/lane_middle498,lane_right/lane_right498.png
2,lane_left/lane_left499.png,lane_middle/lane_middle499,lane_right/lane_right499.png
16,lane_left/lane_left500.png,lane_middle/lane_middle500,lane_right/lane_right500.png
-6,lane_left/lane_left501.png,lane_middle/lane_middle501,lane_right/lane_right501.png
-31,lane_left/lane_left502.png,lane_middle/lane_middle502,lane_right/lane_right502.png
-2,lane_left/lane_left503.png,lane_middle/lane_middle503,lane_right/lane_right503.png
-7,lane_left/lane_left504.png,lane_middle/lane_middle504,lane_right/lane_right504.png
-14,lane_left/lane_left505.png,lane_middle/lane_middle505,lane_right/lane_right505.png
-14,lane_left/lane_left506.png,lane_middle/lane_middle506,lane_right/lane_right506.png
-7,lane_left/lane_left507.png,lane_middle/lane_middle507,lane_right/lane_right507.png
-39,lane_left/lane_left508.png,lane_middle/lane_middle508,lane_right/lane_right508.png
-10,lane_left/lane_left509.png,lane_middle/lane_middle509,lane_right/lane_right509.png
-4,lane_left/lane_left510.png,lane_middle/lane_middle510,lane_right/lane_right510.png
1,lane_left/lane_left511.png,lane_middle/lane_middle511,lane_right/lane_right511.png
-1,lane_left/lane_left512.png,lane_middle/lane_middle512,lane_right/lane_right512.png
-3,lane_left/lane_left513.png,lane_middle/lane_middle513,lane_right/lane_right513.png
-33,lane_left/lane_left514.png,lane_middle/lane_middle514,lane_right/lane_right514.png
-42,lane_left/lane_left515.png,lane_middle/lane_middle515,lane_right/lane_right515.png
-21,lane_left/lane_left516.png,lane_middle/lane_middle516,lane_right/lane_right516.png
-29,lane_left/lane_left517.png,lane_middle/lane_middle517,lane_right/lane_right517.png
-18,lane_left/lane_left518.png,lane_middle/lane_middle518,lane_right/lane_right518.png
-7,lane_left/lane_left519.png,lane_middle/lane_middle519,lane_right/lane_right519.png
